[2016-04-25T10:11:04+03:00] INFO: Forking chef instance to converge...
[2016-04-25T10:11:04+03:00] INFO: *** Chef 12.9.38 ***
[2016-04-25T10:11:04+03:00] INFO: Platform: x86_64-linux
[2016-04-25T10:11:04+03:00] INFO: Chef-client pid: 3703
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/credentials/images/48x48/new-domain.png] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/credentials/images/48x48/new-domain.png] created file /var/lib/jenkins/plugins/credentials/images/48x48/new-domain.png
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/credentials/images/48x48/new-domain.png] updated file contents /var/lib/jenkins/plugins/credentials/images/48x48/new-domain.png
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/credentials/images/48x48/new-domain.png] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/credentials/images/48x48/credential.png] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/credentials/images/48x48/credential.png] created file /var/lib/jenkins/plugins/credentials/images/48x48/credential.png
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/credentials/images/48x48/credential.png] updated file contents /var/lib/jenkins/plugins/credentials/images/48x48/credential.png
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/credentials/images/48x48/credential.png] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing directory[/var/lib/jenkins/plugins/greenballs/colorblind/48x48] action create (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: directory[/var/lib/jenkins/plugins/greenballs/colorblind/48x48] created directory /var/lib/jenkins/plugins/greenballs/colorblind/48x48
[2016-04-25T10:13:52+03:00] INFO: directory[/var/lib/jenkins/plugins/greenballs/colorblind/48x48] owner changed to 496
[2016-04-25T10:13:52+03:00] INFO: directory[/var/lib/jenkins/plugins/greenballs/colorblind/48x48] group changed to 496
[2016-04-25T10:13:52+03:00] INFO: directory[/var/lib/jenkins/plugins/greenballs/colorblind/48x48] mode changed to 755
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/yellow.gif] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/yellow.gif] created file /var/lib/jenkins/plugins/greenballs/colorblind/48x48/yellow.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/yellow.gif] updated file contents /var/lib/jenkins/plugins/greenballs/colorblind/48x48/yellow.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/yellow.gif] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/red.gif] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/red.gif] created file /var/lib/jenkins/plugins/greenballs/colorblind/48x48/red.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/red.gif] updated file contents /var/lib/jenkins/plugins/greenballs/colorblind/48x48/red.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/red.gif] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/green_anime.gif] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/green_anime.gif] created file /var/lib/jenkins/plugins/greenballs/colorblind/48x48/green_anime.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/green_anime.gif] updated file contents /var/lib/jenkins/plugins/greenballs/colorblind/48x48/green_anime.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/green_anime.gif] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/yellow_anime.gif] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/yellow_anime.gif] created file /var/lib/jenkins/plugins/greenballs/colorblind/48x48/yellow_anime.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/yellow_anime.gif] updated file contents /var/lib/jenkins/plugins/greenballs/colorblind/48x48/yellow_anime.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/yellow_anime.gif] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/red_anime.gif] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/red_anime.gif] created file /var/lib/jenkins/plugins/greenballs/colorblind/48x48/red_anime.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/red_anime.gif] updated file contents /var/lib/jenkins/plugins/greenballs/colorblind/48x48/red_anime.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/red_anime.gif] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/green.gif] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/green.gif] created file /var/lib/jenkins/plugins/greenballs/colorblind/48x48/green.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/green.gif] updated file contents /var/lib/jenkins/plugins/greenballs/colorblind/48x48/green.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/48x48/green.gif] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing directory[/var/lib/jenkins/plugins/greenballs/colorblind/32x32] action create (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: directory[/var/lib/jenkins/plugins/greenballs/colorblind/32x32] created directory /var/lib/jenkins/plugins/greenballs/colorblind/32x32
[2016-04-25T10:13:52+03:00] INFO: directory[/var/lib/jenkins/plugins/greenballs/colorblind/32x32] owner changed to 496
[2016-04-25T10:13:52+03:00] INFO: directory[/var/lib/jenkins/plugins/greenballs/colorblind/32x32] group changed to 496
[2016-04-25T10:13:52+03:00] INFO: directory[/var/lib/jenkins/plugins/greenballs/colorblind/32x32] mode changed to 755
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/yellow.gif] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/yellow.gif] created file /var/lib/jenkins/plugins/greenballs/colorblind/32x32/yellow.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/yellow.gif] updated file contents /var/lib/jenkins/plugins/greenballs/colorblind/32x32/yellow.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/yellow.gif] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/red.gif] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/red.gif] created file /var/lib/jenkins/plugins/greenballs/colorblind/32x32/red.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/red.gif] updated file contents /var/lib/jenkins/plugins/greenballs/colorblind/32x32/red.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/red.gif] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/green_anime.gif] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/green_anime.gif] created file /var/lib/jenkins/plugins/greenballs/colorblind/32x32/green_anime.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/green_anime.gif] updated file contents /var/lib/jenkins/plugins/greenballs/colorblind/32x32/green_anime.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/green_anime.gif] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/yellow_anime.gif] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/yellow_anime.gif] created file /var/lib/jenkins/plugins/greenballs/colorblind/32x32/yellow_anime.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/yellow_anime.gif] updated file contents /var/lib/jenkins/plugins/greenballs/colorblind/32x32/yellow_anime.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/yellow_anime.gif] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/red_anime.gif] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/red_anime.gif] created file /var/lib/jenkins/plugins/greenballs/colorblind/32x32/red_anime.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/red_anime.gif] updated file contents /var/lib/jenkins/plugins/greenballs/colorblind/32x32/red_anime.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/red_anime.gif] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/green.gif] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/green.gif] created file /var/lib/jenkins/plugins/greenballs/colorblind/32x32/green.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/green.gif] updated file contents /var/lib/jenkins/plugins/greenballs/colorblind/32x32/green.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/32x32/green.gif] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing directory[/var/lib/jenkins/plugins/greenballs/colorblind/24x24] action create (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: directory[/var/lib/jenkins/plugins/greenballs/colorblind/24x24] created directory /var/lib/jenkins/plugins/greenballs/colorblind/24x24
[2016-04-25T10:13:52+03:00] INFO: directory[/var/lib/jenkins/plugins/greenballs/colorblind/24x24] owner changed to 496
[2016-04-25T10:13:52+03:00] INFO: directory[/var/lib/jenkins/plugins/greenballs/colorblind/24x24] group changed to 496
[2016-04-25T10:13:52+03:00] INFO: directory[/var/lib/jenkins/plugins/greenballs/colorblind/24x24] mode changed to 755
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/24x24/yellow.gif] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/24x24/yellow.gif] created file /var/lib/jenkins/plugins/greenballs/colorblind/24x24/yellow.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/24x24/yellow.gif] updated file contents /var/lib/jenkins/plugins/greenballs/colorblind/24x24/yellow.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/24x24/yellow.gif] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/24x24/red.gif] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/24x24/red.gif] created file /var/lib/jenkins/plugins/greenballs/colorblind/24x24/red.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/24x24/red.gif] updated file contents /var/lib/jenkins/plugins/greenballs/colorblind/24x24/red.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/24x24/red.gif] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/credentials/images/48x48/credentials.png] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/credentials/images/48x48/credentials.png] created file /var/lib/jenkins/plugins/credentials/images/48x48/credentials.png
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/credentials/images/48x48/credentials.png] updated file contents /var/lib/jenkins/plugins/credentials/images/48x48/credentials.png
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/credentials/images/48x48/credentials.png] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/credentials/images/48x48/new-credential.png] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/credentials/images/48x48/new-credential.png] created file /var/lib/jenkins/plugins/credentials/images/48x48/new-credential.png
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/credentials/images/48x48/new-credential.png] updated file contents /var/lib/jenkins/plugins/credentials/images/48x48/new-credential.png
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/credentials/images/48x48/new-credential.png] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/24x24/green_anime.gif] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/24x24/green_anime.gif] created file /var/lib/jenkins/plugins/greenballs/colorblind/24x24/green_anime.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/24x24/green_anime.gif] updated file contents /var/lib/jenkins/plugins/greenballs/colorblind/24x24/green_anime.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/24x24/green_anime.gif] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing directory[/var/lib/jenkins/plugins/javadoc/WEB-INF/lib] action create (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: directory[/var/lib/jenkins/plugins/javadoc/WEB-INF/lib] created directory /var/lib/jenkins/plugins/javadoc/WEB-INF/lib
[2016-04-25T10:13:52+03:00] INFO: directory[/var/lib/jenkins/plugins/javadoc/WEB-INF/lib] owner changed to 496
[2016-04-25T10:13:52+03:00] INFO: directory[/var/lib/jenkins/plugins/javadoc/WEB-INF/lib] group changed to 496
[2016-04-25T10:13:52+03:00] INFO: directory[/var/lib/jenkins/plugins/javadoc/WEB-INF/lib] mode changed to 755
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/javadoc/WEB-INF/lib/javadoc.jar] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/javadoc/WEB-INF/lib/javadoc.jar] created file /var/lib/jenkins/plugins/javadoc/WEB-INF/lib/javadoc.jar
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/javadoc/WEB-INF/lib/javadoc.jar] updated file contents /var/lib/jenkins/plugins/javadoc/WEB-INF/lib/javadoc.jar
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/javadoc/WEB-INF/lib/javadoc.jar] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/24x24/yellow_anime.gif] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/24x24/yellow_anime.gif] created file /var/lib/jenkins/plugins/greenballs/colorblind/24x24/yellow_anime.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/24x24/yellow_anime.gif] updated file contents /var/lib/jenkins/plugins/greenballs/colorblind/24x24/yellow_anime.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/24x24/yellow_anime.gif] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/24x24/red_anime.gif] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/24x24/red_anime.gif] created file /var/lib/jenkins/plugins/greenballs/colorblind/24x24/red_anime.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/24x24/red_anime.gif] updated file contents /var/lib/jenkins/plugins/greenballs/colorblind/24x24/red_anime.gif
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/greenballs/colorblind/24x24/red_anime.gif] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/credentials/images/48x48/move.png] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/credentials/images/48x48/move.png] created file /var/lib/jenkins/plugins/credentials/images/48x48/move.png
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/credentials/images/48x48/move.png] updated file contents /var/lib/jenkins/plugins/credentials/images/48x48/move.png
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/credentials/images/48x48/move.png] mode changed to 644
[2016-04-25T10:13:52+03:00] INFO: Processing directory[/var/lib/jenkins/plugins/credentials/images/32x32] action create (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: directory[/var/lib/jenkins/plugins/credentials/images/32x32] created directory /var/lib/jenkins/plugins/credentials/images/32x32
[2016-04-25T10:13:52+03:00] INFO: directory[/var/lib/jenkins/plugins/credentials/images/32x32] owner changed to 496
[2016-04-25T10:13:52+03:00] INFO: directory[/var/lib/jenkins/plugins/credentials/images/32x32] group changed to 496
[2016-04-25T10:13:52+03:00] INFO: directory[/var/lib/jenkins/plugins/credentials/images/32x32] mode changed to 755
[2016-04-25T10:13:52+03:00] INFO: Processing cookbook_file[/var/lib/jenkins/plugins/credentials/images/32x32/domain.png] action create_if_missing (dynamically defined)
[2016-04-25T10:13:52+03:00] INFO: cookbook_file[/var/lib/jenkins/plugins/credentials/images/32x32/domain.png] created file /var/lib/jenkins/plugins/credentials/images/32x32/domain.png
